"","influenza_av","influenza_bar","influenza_clo","influenza_lat","influenza_res","influenza_dec","influenza_dif","influenza_geo","influenza_la","influenza_lev","influenza_lin","influenza_lob","influenza_mar","influenza_rad","influenza_eig","influenza_sub","influenza_bet","influenza_ecc","influenza_deg","influenza_auth","influenza_hub"
"366",3.18584703359543,0.000112183082791115,0.000112183082791115,982.5,387.875,387.875,1488,1154,2988,-0.976627829275804,877.004262957146,4,0.000217273947664679,3.81437768240343,0.11233277259574,4688574952602570752,0.000262230516862788,4,4,0.00362486660980999,0.00362486660980999
"367",2.92423159399571,0.000122219506233195,0.000122219506233195,1075.25,457.0625,457.0625,3419,1517,6880,-0.967555605171882,955.465167440724,7,0.000380639696574728,4.07618025751073,-0.521299018579747,46315658805939609600,0.000506712595770787,4,7,0.0113929324213247,0.0113929324213247
"368",2.94138670478914,0.000121506682867558,0.000121506682867558,1069.66666666667,452.75,452.75,3314,1492,6684,-0.910852492750935,949.892588092345,8,0.000432358773702295,4.05901287553648,-1.55532173090595,44542027492963074048,0.00107595166289234,4,8,0.0111726601644567,0.0111726601644567
"369",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.43427906691004e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"370",3.16225875625447,0.000113019891500904,0.000113019891500904,990.616666666667,394.109375,394.109375,1378,1189,2762,-0.985708094024524,883.546112115732,3,0.000163067909695201,3.83798283261803,-0.566095201823935,5156338521773255680,0.00026714600838403,6,3,0.00380138896076296,0.00380138896076296
"371",3.07934238741959,0.000116063138347261,0.000116063138347261,1021,416.375,416.375,2748,1300,5538,-0.850855408547051,907.33704735376,7,0.000372327793805335,3.92095851216023,0.380886259878036,33280153117217525760,0.00051868848033921,4,7,0.00965748975732797,0.00965748975732797
"372",3.90064331665475,9.16254352208173e-05,9.16254352208173e-05,744.65,210.921875,210.921875,200,229,402,-0.82280701754386,716.292468389225,2,0.000100789482581453,3.09907010014306,0.651822366898456,65140190040056576,1.0788625446465e-05,6,2,0.0004272638100901,0.0004272638100901
"373",3.90064331665475,9.16254352208173e-05,9.16254352208173e-05,744.65,210.921875,210.921875,200,229,402,-0.82280701754386,716.292468389225,2,0.000100789482581451,3.09907010014306,0.651822366898456,65140190040056576,1.0788625446465e-05,6,2,0.0004272638100901,0.0004272638100901
"374",4.09864188706219,8.71991628880363e-05,8.71991628880363e-05,694.883333333333,175.390625,175.390625,57,64,116,-0.85952380952381,681.689570980119,2,9.98764579520761e-05,2.90092989985694,0.864770786229535,2014854521503537,1.23280485770128e-07,6,2,7.51438505150157e-05,7.51438505150157e-05
"375",4.09864188706219,8.71991628880363e-05,8.71991628880363e-05,694.883333333333,175.390625,175.390625,57,64,116,-0.85952380952381,681.689570980119,2,9.98764579520705e-05,2.90092989985694,0.864770786229535,2014854521503537,1.23280485770128e-07,6,2,7.51438505150157e-05,7.51438505150157e-05
"376",4.09864188706219,8.71991628880363e-05,8.71991628880363e-05,694.883333333333,175.390625,175.390625,57,64,116,-0.85952380952381,681.689570980119,2,9.98764579520791e-05,2.90092989985694,0.864770786229535,2014854521503537,1.23280485770128e-07,6,2,7.51438505150157e-05,7.51438505150157e-05
"377",4.09864188706219,8.71991628880363e-05,8.71991628880363e-05,694.883333333333,175.390625,175.390625,57,64,116,-0.85952380952381,681.689570980119,2,9.9876457952071e-05,2.90092989985694,0.864770786229535,2014854521503537,1.23280485770128e-07,6,2,7.51438505150157e-05,7.51438505150157e-05
"378",4.09864188706219,8.71991628880363e-05,8.71991628880363e-05,694.883333333333,175.390625,175.390625,57,64,116,-0.85952380952381,681.689570980119,2,9.98764579520808e-05,2.90092989985694,0.864770786229535,2014854521503537,1.23280485770128e-07,6,2,7.51438505150157e-05,7.51438505150157e-05
"379",2.74481772694782,0.000130208333333333,0.000130208333333333,1139.66666666667,504.875,504.875,4495,1764,9100,-0.931518624558004,1017.91875,11,0.000597532529130541,4.25572246065808,-0.366690673298027,81057067683130851338,0.00186991607079373,4,11,0.0150718666387521,0.0150718666387521
"380",3.70693352394568,9.64134207481681e-05,9.64134207481682e-05,799.116666666667,250.71875,250.71875,385,428,770,-0.994805194805195,753.723100655611,1,5.43006612887402e-05,3.29291845493562,0.713454662003186,161469420152376160,0,5,1,0.000672692739201057,0.000672692739201057
"381",3.70693352394568,9.64134207481681e-05,9.64134207481682e-05,799.116666666667,250.71875,250.71875,385,428,770,-0.994805194805195,753.723100655611,1,5.43006612887527e-05,3.29291845493562,0.713454662003186,161469420152376160,0,5,1,0.000672692739201057,0.000672692739201057
"382",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.40790218000008e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"383",3.75625446747677,9.51474785918173e-05,9.51474785918173e-05,782.55,238.34375,238.34375,321,361,642,-0.993769470404984,743.826450999049,1,5.42953011880803e-05,3.24356223175966,0.972376229440757,171947186189320416,0,6,1,0.000694175263958589,0.000694175263958589
"384",3.75625446747677,9.51474785918173e-05,9.51474785918173e-05,782.55,238.34375,238.34375,321,361,642,-0.993769470404984,743.826450999049,1,5.42953011880761e-05,3.24356223175966,0.972376229440757,171947186189320416,0,6,1,0.000694175263958589,0.000694175263958589
"385",4.09864188706219,8.71991628880363e-05,8.71991628880363e-05,694.883333333333,175.390625,175.390625,57,64,116,-0.85952380952381,681.689570980119,2,9.98764579520666e-05,2.90092989985694,0.864770786229535,2014854521503537,1.23280485770128e-07,6,2,7.51438505150157e-05,7.51438505150157e-05
"386",4.09864188706219,8.71991628880363e-05,8.71991628880363e-05,694.883333333333,175.390625,175.390625,57,64,116,-0.85952380952381,681.689570980119,2,9.9876457952078e-05,2.90092989985694,0.864770786229535,2014854521503537,1.23280485770128e-07,6,2,7.51438505150157e-05,7.51438505150157e-05
"387",3.42744817726948,0.000104275286757039,0.000104275286757039,897.816666666667,324.5,324.5,841,817,1688,-0.902401608184672,815.184150156413,3,0.000159081226371765,3.57260371959943,0.251060945008047,1364212234578908928,0.000114316377364962,5,3,0.00195529625379365,0.00195529625379365
"388",3.78341672623302,9.44643869261289e-05,9.44643869261288e-05,774.583333333333,232.34375,232.34375,309,328,620,-0.902170493865996,738.486302663896,2,0.00010468442265201,3.21638054363376,0.433490500031334,85751550453077200,2.83452238943144e-06,6,2,0.000490221762783952,0.000490221762783952
"389",2.79842744817727,0.000127713920817369,0.000127713920817369,1122.16666666667,491.375,491.375,3765,1686,7712,-0.826197705835694,998.418390804598,14,0.000754828523541573,4.20207439198856,-0.342054796212463,41135553431534510080,0.00248135880168756,4,14,0.0107369336815385,0.0107369336815385
"390",2.92780557541101,0.0001220703125,0.0001220703125,1074.41666666667,456.3125,456.3125,3238,1511,6532,-0.860810503152751,954.298828125,8,0.000426096883463937,4.07260371959943,-0.44753153545365,4.056939995423e+19,0.00139054760897978,4,8,0.0106627908462118,0.0106627908462118
"391",3.61401000714796,9.88924050632911e-05,9.88924050632911e-05,832.45,275.46875,275.46875,694,556,1394,-0.900978967880401,773.102848101266,3,0.000158831136186565,3.38590844062947,0.14694516203452,482561176482668544,3.04164645220647e-05,5,3,0.00116291450198501,0.00116291450198501
"392",2.98570407433881,0.000119703136222169,0.000119703136222169,1054.58333333333,441.3125,441.3125,2550,1429,5172,-0.878309204434271,935.793152980608,9,0.00048460839487951,4.01466380543634,-0.745687323858742,9374457647374061568,0.00114836323271666,4,9,0.00512559955568693,0.00512559955568693
"393",3.78341672623302,9.44643869261289e-05,9.44643869261288e-05,774.583333333333,232.34375,232.34375,309,328,620,-0.902170493865996,738.486302663896,2,0.000104684422652019,3.21638054363376,0.433490500031334,85751550453077200,2.83452238943144e-06,6,2,0.000490221762783952,0.000490221762783952
"394",3.65618298784846,9.77517106549365e-05,9.77517106549365e-05,817.45,264.359375,264.359375,513,499,1028,-0.976879910213243,764.185337243402,2,0.000108098971314259,3.34370529327611,0.29232559032343,579329571221420288,1.73639209077554e-05,6,2,0.00127419074668733,0.00127419074668733
"395",3.65618298784846,9.77517106549365e-05,9.77517106549365e-05,817.45,264.359375,264.359375,513,499,1028,-0.976879910213243,764.185337243402,2,0.000108098971314267,3.34370529327611,0.29232559032343,579329571221420288,1.73639209077554e-05,6,2,0.00127419074668733,0.00127419074668733
"396",3.58470335954253,9.97008973080758e-05,9.97008973080758e-05,843.283333333333,283.484375,283.484375,674,597,1360,-0.929281680250672,779.42333000997,4,0.000214832626780065,3.41523605150215,-0.0584926072903967,828649046490402432,0.000155786445049565,6,4,0.00152390156744815,0.00152390156744815
"397",3.25232308791994,0.00010989010989011,0.00010989010989011,960.366666666667,371.046875,371.046875,1577,1060,3184,-0.946406207029399,859.078681318681,6,0.000325056168080243,3.74785407725322,0.400528518915215,6416964562406224896,0.000311175488822002,6,6,0.00424068895121303,0.00424068895121303
"398",3.27448177269478,0.000109146474568871,0.000109146474568871,952.2,365.046875,365.046875,1421,1030,2862,-0.956880635774782,853.265225933202,5,0.000270938674225273,3.72567954220315,0.0747621146903709,3095041807767034880,0.000704605475123932,6,5,0.00294513263350196,0.00294513263350196
"399",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.43427906691031e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"400",3.17726947819871,0.000112485939257593,0.000112485939257593,985.916666666667,390.3125,390.3125,2328,1165,4676,-0.977135958515921,879.371878515186,5,0.00027179609744233,3.82296137339056,0.309699826203913,26001033618339278848,0.000123689120379648,4,5,0.00853624565630921,0.00853624565630921
"401",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.43427906691024e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"402",3.53967119370979,0.000100969305331179,0.000100969305331179,859.033333333333,295.296875,295.296875,815,660,1642,-0.941654816654817,789.339256865913,4,0.000215036984894032,3.46030042918455,-0.284853664833419,1136192156080909312,0.000178279356214549,6,4,0.00178442168200922,0.00178442168200922
"403",3.2759113652609,0.000109098843552258,0.000109098843552258,951.416666666667,364.4375,364.4375,1390,1027,2800,-0.938767387773393,852.892864935632,5,0.000269506502835004,3.72424892703863,-0.792529044654998,5449227637244209152,0.000379055706686812,4,5,0.00390786069294897,0.00390786069294897
"404",3.59685489635454,9.93640699523053e-05,9.93640699523053e-05,838.2,279.921875,279.921875,635,582,1272,-0.986441038739889,776.790143084261,2,0.000108520114549206,3.40307582260372,0.322386098178267,766474490206198784,2.07499080082133e-05,6,2,0.00146561685484171,0.00146561685484171
"405",3.65689778413152,9.77326035965598e-05,9.77326035965598e-05,817.2,264.171875,264.171875,475,498,952,-0.967283950617284,764.035965598124,2,0.000107317777081833,3.34298998569385,-0.273752312927445,413499977458833408,6.24844245885797e-05,6,2,0.00107648837284786,0.00107648837284786
"406",3.5746962115797,9.99800039992002e-05,9.99800039992002e-05,846.366666666667,285.921875,285.921875,706,612,1418,-0.959092940364519,781.605278944211,3,0.000161302278927921,3.42525035765379,-0.264272734953013,831115795930697984,0.000102726837452896,6,3,0.00152616808150573,0.00152616808150573
"407",3.93423874195854,9.0843023255814e-05,9.0843023255814e-05,726.266666666667,196.671875,196.671875,109,145,218,-0.981651376146789,710.175872093023,1,5.37907741738996e-05,3.06545064377682,0.979419070119584,23798499383221996,0,6,1,0.000258253600503488,0.000258253600503488
"408",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725316,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"409",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725327,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"410",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725328,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"411",2.82916368834882,0.000126326427488631,0.000126326427488631,1109.03333333333,482.28125,482.28125,2664,1649,5384,-0.931617645221534,987.571500757959,8,0.000433209714592249,4.17131616595136,-0.590044036002878,1.4354399846856e+19,0.00201793133071013,5,8,0.00634255318903017,0.00634255318903017
"412",3.57898498927806,9.98601957259836e-05,9.98601957259836e-05,845.4,285.078125,285.078125,798,605,1608,-0.944950483358305,780.668663870581,4,0.000215319012604277,3.42095851216023,0.259599008713441,705656207515609984,0.000349855866846453,6,4,0.00140626827859837,0.00140626827859837
"413",3.06790564689064,0.000116495806150979,0.000116495806150979,1024.16666666667,419,419,2017,1318,4054,-0.954381476843413,910.719478098788,5,0.000270613631366832,3.93240343347639,-0.751566127835453,13054632332108351488,0.000999179472490641,4,5,0.00604858684798952,0.00604858684798952
"414",3.13366690493209,0.000114051094890511,0.000114051094890511,1000.75,401.5625,401.5625,1958,1227,3928,-0.974569410861439,891.607664233577,4,0.000217253507834957,3.86659513590844,-0.313091582006941,15519478070193641472,0.000201440386322136,4,4,0.00659492945193017,0.00659492945193017
"415",3.55754110078628,0.000100462125778581,0.000100462125778581,851.766666666667,290.234375,290.234375,597,638,1194,-0.996649916247906,785.374321880651,1,5.43851604611774e-05,3.44241773962804,0.566655225177192,1264578029332944640,0,6,1,0.00188254087382556,0.00188254087382556
"416",3.55754110078628,0.000100462125778581,0.000100462125778581,851.766666666667,290.234375,290.234375,597,638,1194,-0.996649916247906,785.374321880651,1,5.43851604611815e-05,3.44241773962804,0.566655225177192,1264578029332944640,0,6,1,0.00188254087382556,0.00188254087382556
"417",3.55754110078628,0.000100462125778581,0.000100462125778581,851.766666666667,290.234375,290.234375,597,638,1194,-0.996649916247906,785.374321880651,1,5.43851604611862e-05,3.44241773962804,0.566655225177192,1264578029332944640,0,6,1,0.00188254087382556,0.00188254087382556
"418",3.55754110078628,0.000100462125778581,0.000100462125778581,851.766666666667,290.234375,290.234375,597,638,1194,-0.996649916247906,785.374321880651,1,5.43851604611718e-05,3.44241773962804,0.566655225177192,1264578029332944640,0,6,1,0.00188254087382556,0.00188254087382556
"419",3.55754110078628,0.000100462125778581,0.000100462125778581,851.766666666667,290.234375,290.234375,597,638,1194,-0.996649916247906,785.374321880651,1,5.43851604611699e-05,3.44241773962804,0.566655225177192,1264578029332944640,0,6,1,0.00188254087382556,0.00188254087382556
"420",3.55754110078628,0.000100462125778581,0.000100462125778581,851.766666666667,290.234375,290.234375,597,638,1194,-0.996649916247906,785.374321880651,1,5.43851604611751e-05,3.44241773962804,0.566655225177192,1264578029332944640,0,6,1,0.00188254087382556,0.00188254087382556
"421",2.98213009292352,0.000119846596356663,0.000119846596356663,1054.28333333333,441.59375,441.59375,1949,1438,3918,-0.970813796495839,936.914669223394,5,0.000271616198513699,4.01824034334764,-0.2331149154326,7761487280047518720,0.000794011895565315,5,5,0.00466384462209116,0.00466384462209116
"422",3.55754110078628,0.000100462125778581,0.000100462125778581,851.766666666667,290.234375,290.234375,597,638,1194,-0.996649916247906,785.374321880651,1,5.43851604611869e-05,3.44241773962804,0.566655225177192,1264578029332944640,0,6,1,0.00188254087382556,0.00188254087382556
