"","corona_av","corona_bar","corona_clo","corona_lat","corona_res","corona_dec","corona_dif","corona_geo","corona_la","corona_lev","corona_lin","corona_lob","corona_mar","corona_rad","corona_eig","corona_sub","corona_bet","corona_ecc","corona_deg","corona_auth","corona_hub"
"113",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"114",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"115",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721631,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"116",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721634,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"117",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721629,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"118",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721589,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"119",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721625,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"120",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721633,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"121",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972163,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"122",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721602,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"123",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721611,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"124",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721638,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"125",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972163,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"126",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721625,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"127",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721631,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"128",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721605,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"129",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721621,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"130",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721629,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"131",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972164,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"132",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721629,3.63565340909091,0.231997690022049,6216768.16164397,0,4,1,0.198670282139584,0.198670282139584
"133",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721648,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"134",2.56312056737589,0.000276701715550636,0.000276701715550636,604.916666666667,278.3125,278.3125,1214,1013,2434,-0.985165393913811,548.551189817377,3,0.000777483597153011,4.43821022727273,-0.989949077514225,77399416.3304512,0.00540196502676289,4,3,0.739133607798588,0.739133607798588
"135",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972163,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"136",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721616,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"137",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721616,3.63565340909091,0.231997690022049,6216768.16164393,0,4,1,0.198670282139584,0.198670282139584
"138",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721655,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"139",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721597,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"140",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972161,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"141",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721622,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"142",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721667,3.63565340909091,0.231997690022049,6216768.16164393,0,4,1,0.198670282139584,0.198670282139584
"143",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721643,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"144",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721617,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"145",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721605,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"146",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972161,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"147",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721619,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"148",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721625,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"149",3.34326241134752,0.000212134068731438,0.000212134068731438,467,175,175,468,464,938,-0.930928062311706,420.548154433602,2,0.000502972623078762,3.65696022727273,0.796056362286095,7585227.35571022,0.000299629085656727,4,2,0.221166223403859,0.221166223403859
"150",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721641,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"151",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721619,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"152",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721621,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"153",3.10921985815603,0.000228102189781022,0.000228102189781022,508.25,205.9375,205.9375,655,629,1312,-0.986269879417358,452.204379562044,2,0.00051563395898634,3.89133522727273,-0.409601726012965,11215975.370684,0.00168646179234803,4,2,0.271379125555943,0.271379125555943
"154",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721624,3.63565340909091,0.231997690022049,6216768.16164397,0,4,1,0.198670282139584,0.198670282139584
"155",2.56312056737589,0.000276701715550636,0.000276701715550636,604.916666666667,278.3125,278.3125,1214,1013,2434,-0.985165393913811,548.551189817377,3,0.00077748359715304,4.43821022727273,-0.989949077514225,77399416.3304515,0.00540196502676289,4,3,0.739133607798588,0.739133607798588
"156",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721622,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"157",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721599,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"158",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721651,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"159",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721643,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"160",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326607,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"161",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721606,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"162",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721661,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"163",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721628,3.63565340909091,0.231997690022049,6216768.16164393,0,4,1,0.198670282139584,0.198670282139584
"164",2.56312056737589,0.000276701715550636,0.000276701715550636,604.916666666667,278.3125,278.3125,1214,1013,2434,-0.985165393913811,548.551189817377,3,0.000777483597153034,4.43821022727273,-0.989949077514225,77399416.3304514,0.00540196502676289,4,3,0.739133607798588,0.739133607798588
"165",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326636,4.1640625,-0.424966122219964,33402486.5716652,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"166",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721601,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"167",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721605,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"168",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326653,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"169",3.33475177304965,0.000212675457252233,0.000212675457252233,468.5,176.125,176.125,473,470,948,-0.939888635788408,421.621437686091,2,0.000492864850424607,3.66548295454545,-0.281507087643879,6642910.34341523,0.00083677065699127,4,2,0.205342178776587,0.205342178776587
"170",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972163,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"171",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721662,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"172",2.56312056737589,0.000276701715550636,0.000276701715550636,604.916666666667,278.3125,278.3125,1214,1013,2434,-0.985165393913811,548.551189817377,3,0.000777483597153058,4.43821022727273,-0.989949077514225,77399416.3304516,0.00540196502676289,4,3,0.739133607798588,0.739133607798588
"173",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972162,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"174",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721611,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"175",2.56312056737589,0.000276701715550636,0.000276701715550636,604.916666666667,278.3125,278.3125,1214,1013,2434,-0.985165393913811,548.551189817377,3,0.000777483597153042,4.43821022727273,-0.989949077514225,77399416.3304514,0.00540196502676289,4,3,0.739133607798588,0.739133607798588
